Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,5e2e370d6037470db1db3be5bb89fcbe,2023-04-27T12:35:30Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7oLfJtNvOFHYo02uProOfr,5e2e370d6037470db1db3be5bb89fcbe,2023-04-27T12:35:30Z,2,Me too …,acfa74aade3a4db4ba881dcabc17e231
spotify:track:1oTo3ijRbaDAtrjJrGAPSw,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,2,"The vocals are annoying, but I still dig it.",acfa74aade3a4db4ba881dcabc17e231
spotify:track:2fZQIJew3nkNe99s2PKzul,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,2,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:3hnKPWg1BayKoa7xl1Nisi,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,2,I’m uncomfortable with how much I enjoyed this.,acfa74aade3a4db4ba881dcabc17e231
spotify:track:5WMhGD4wrLWQKX8buBT6uj,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7oLfJtNvOFHYo02uProOfr,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7xoUc6faLbCqZO6fQEYprd,e93989f4c07043b8a87a75597804de62,2023-04-27T17:18:30Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:1oTo3ijRbaDAtrjJrGAPSw,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,0,“Crappy emo music”… I will find you.,acfa74aade3a4db4ba881dcabc17e231
spotify:track:2f0P7iELCvAlV8j6Z3rGDE,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,2,"Way too long but never heard it and it was sweet. However, morally, I can’t give it more than 2 votes. ",acfa74aade3a4db4ba881dcabc17e231
spotify:track:2RzJwBCXsS1VnjDm2jKKAa,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,0,"My toxic personality trait is that I add “while covered in piss” to the end of all R. Kelly lyrics. I’ve sought help, don’t worry. ",acfa74aade3a4db4ba881dcabc17e231
spotify:track:3hnKPWg1BayKoa7xl1Nisi,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,3,This was sexy. ,acfa74aade3a4db4ba881dcabc17e231
spotify:track:5WMhGD4wrLWQKX8buBT6uj,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,1,"Brock, always greasing the wheels. ",acfa74aade3a4db4ba881dcabc17e231
spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7oLfJtNvOFHYo02uProOfr,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,2,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7xoUc6faLbCqZO6fQEYprd,2c7be4f2a69c4a63861edd8bd58bc511,2023-04-27T18:16:09Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:1oTo3ijRbaDAtrjJrGAPSw,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,0,Not cringe enough. Blink has their time and place,acfa74aade3a4db4ba881dcabc17e231
spotify:track:1rc7RzuBYQ9KZIntUyEAVb,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,2,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:2f0P7iELCvAlV8j6Z3rGDE,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,0,Not cringe enough. Tasty song though,acfa74aade3a4db4ba881dcabc17e231
spotify:track:2fZQIJew3nkNe99s2PKzul,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:3hnKPWg1BayKoa7xl1Nisi,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,0,Sugar ray isn’t cringe. Great song,acfa74aade3a4db4ba881dcabc17e231
spotify:track:5WMhGD4wrLWQKX8buBT6uj,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,1,"He’s the worst, song wasn’t my favorite but have an upvote",acfa74aade3a4db4ba881dcabc17e231
spotify:track:62jc4VA6WPoANaL9Duu8db,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,2,Elon definitely makes her a little cringe. The Lex Fridman with her left me still wondering about her. ,acfa74aade3a4db4ba881dcabc17e231
spotify:track:6IPJ7LeWIOhxPW8Sq3nIGc,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7oLfJtNvOFHYo02uProOfr,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,1,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:7xoUc6faLbCqZO6fQEYprd,1422560e770a4897ab67503868575a46,2023-04-28T00:00:11Z,2,,acfa74aade3a4db4ba881dcabc17e231
spotify:track:1oTo3ijRbaDAtrjJrGAPSw,fe439333346c474e979620a8518494e9,2023-04-28T14:58:54Z,1,I'm not sure they are cringe but this is definitely their best song,acfa74aade3a4db4ba881dcabc17e231
spotify:track:1rc7RzuBYQ9KZIntUyEAVb,fe439333346c474e979620a8518494e9,2023-04-28T14:58:54Z,1,I hate that I enjoyed that,acfa74aade3a4db4ba881dcabc17e231
spotify:track:2f0P7iELCvAlV8j6Z3rGDE,fe439333346c474e979620a8518494e9,2023-04-28T14:58:54Z,3,I really hate that I enjoyed that,acfa74aade3a4db4ba881dcabc17e231
spotify:track:3hnKPWg1BayKoa7xl1Nisi,fe439333346c474e979620a8518494e9,2023-04-28T14:58:54Z,2,I never would have guessed this was from them. I guess that just shows their wide and impressive range,acfa74aade3a4db4ba881dcabc17e231
spotify:track:5WMhGD4wrLWQKX8buBT6uj,fe439333346c474e979620a8518494e9,2023-04-28T14:58:54Z,1,"This was very good, I shall explore these other tracks soon",acfa74aade3a4db4ba881dcabc17e231
spotify:track:62jc4VA6WPoANaL9Duu8db,fe439333346c474e979620a8518494e9,2023-04-28T14:58:54Z,2,"This was just a great song, I shall begin listening to her ",acfa74aade3a4db4ba881dcabc17e231
spotify:track:04hPZGy6lB4WnaJgxrnLoM,5e2e370d6037470db1db3be5bb89fcbe,2023-04-30T20:43:43Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:1cPXOzyeZauSAsT1yy7aBp,5e2e370d6037470db1db3be5bb89fcbe,2023-04-30T20:43:43Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:25oxeU7fMQVrxvScjCMAeC,5e2e370d6037470db1db3be5bb89fcbe,2023-04-30T20:43:43Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:3gd1MYbF3ZWePKIPVSh73X,5e2e370d6037470db1db3be5bb89fcbe,2023-04-30T20:43:43Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:52IUX73hTaL70VpTChyaPD,5e2e370d6037470db1db3be5bb89fcbe,2023-04-30T20:43:43Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:04hPZGy6lB4WnaJgxrnLoM,8b2aef69bc584c05921d0ae5565d6ffa,2023-05-01T12:25:12Z,4,It made me strangely happy to hear taciturn in a song. ,485da6ede92d478e837d326e39006ddd
spotify:track:0gXHJarUwEMQjpFeS4QMMO,8b2aef69bc584c05921d0ae5565d6ffa,2023-05-01T12:25:12Z,2,Very much had the Hubert Kah sound. I dig it.,485da6ede92d478e837d326e39006ddd
spotify:track:33SBmnZOEZMPEbxEpREQyE,8b2aef69bc584c05921d0ae5565d6ffa,2023-05-01T12:25:12Z,3,I freaking love Everly Brothers. Been one of my favorite groups since I was a kid. ,485da6ede92d478e837d326e39006ddd
spotify:track:3gd1MYbF3ZWePKIPVSh73X,8b2aef69bc584c05921d0ae5565d6ffa,2023-05-01T12:25:12Z,1,"For the song title, but lack of tits in the song was a disappointment.",485da6ede92d478e837d326e39006ddd
spotify:track:0gXHJarUwEMQjpFeS4QMMO,e93989f4c07043b8a87a75597804de62,2023-05-02T00:23:26Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:25oxeU7fMQVrxvScjCMAeC,e93989f4c07043b8a87a75597804de62,2023-05-02T00:23:26Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:3G3GZnfjmypPEdkItAofp8,e93989f4c07043b8a87a75597804de62,2023-05-02T00:23:26Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:3gd1MYbF3ZWePKIPVSh73X,e93989f4c07043b8a87a75597804de62,2023-05-02T00:23:26Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:52IUX73hTaL70VpTChyaPD,e93989f4c07043b8a87a75597804de62,2023-05-02T00:23:26Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:5djxeOKKsF7BhHvz7iFOjw,e93989f4c07043b8a87a75597804de62,2023-05-02T00:23:26Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:00h6syYCxPKVsInPHXhdZ1,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:04hPZGy6lB4WnaJgxrnLoM,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:0gXHJarUwEMQjpFeS4QMMO,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,3,,485da6ede92d478e837d326e39006ddd
spotify:track:25oxeU7fMQVrxvScjCMAeC,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:33SBmnZOEZMPEbxEpREQyE,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:3G3GZnfjmypPEdkItAofp8,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:52IUX73hTaL70VpTChyaPD,1422560e770a4897ab67503868575a46,2023-05-02T01:15:01Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:00h6syYCxPKVsInPHXhdZ1,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,1,"Thought it was going to be a cover, was pleasantly surprised ",485da6ede92d478e837d326e39006ddd
spotify:track:04hPZGy6lB4WnaJgxrnLoM,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:0gXHJarUwEMQjpFeS4QMMO,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:1cPXOzyeZauSAsT1yy7aBp,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,2,Was expecting shredding and instead found a nice song to play for my wife!,485da6ede92d478e837d326e39006ddd
spotify:track:25oxeU7fMQVrxvScjCMAeC,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:3G3GZnfjmypPEdkItAofp8,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,2,,485da6ede92d478e837d326e39006ddd
spotify:track:3gd1MYbF3ZWePKIPVSh73X,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,1,Came in hot and was only a so so song but I think it still was a highlight of the round ,485da6ede92d478e837d326e39006ddd
spotify:track:52IUX73hTaL70VpTChyaPD,fe439333346c474e979620a8518494e9,2023-05-02T18:29:15Z,0,This was good but I ran out of votes!,485da6ede92d478e837d326e39006ddd
spotify:track:04hPZGy6lB4WnaJgxrnLoM,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,3,Fun - liked this a lot. ,485da6ede92d478e837d326e39006ddd
spotify:track:0gXHJarUwEMQjpFeS4QMMO,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:1cPXOzyeZauSAsT1yy7aBp,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:25oxeU7fMQVrxvScjCMAeC,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,1,Always upvoting Sturgill. ,485da6ede92d478e837d326e39006ddd
spotify:track:3G3GZnfjmypPEdkItAofp8,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:3gd1MYbF3ZWePKIPVSh73X,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,1,,485da6ede92d478e837d326e39006ddd
spotify:track:43kwlnamcMjVyWyq7RgI1v,2c7be4f2a69c4a63861edd8bd58bc511,2023-05-02T19:45:11Z,2,Underrated band for sure,485da6ede92d478e837d326e39006ddd
