Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:3dGArQ1Z4jUSOc8fJ8n6kj,fe439333346c474e979620a8518494e9,2023-07-25T14:40:14Z,2,This one was great and has awesome solos,e46119179338443db642e11b14524178
spotify:track:5MtN38MGEWJt60LwtBmFNP,fe439333346c474e979620a8518494e9,2023-07-25T14:40:14Z,1,,e46119179338443db642e11b14524178
spotify:track:6UJThOHpnTSWu583jJ4dbo,fe439333346c474e979620a8518494e9,2023-07-25T14:40:14Z,2,"Favorite song of the round, not 100 percent sure it's blues",e46119179338443db642e11b14524178
spotify:track:79DQcqdOuzHH5g0fI8KShf,fe439333346c474e979620a8518494e9,2023-07-25T14:40:14Z,2,Can't believe how well this worked,e46119179338443db642e11b14524178
spotify:track:0gvmUlKbABaYKEtOV40aA8,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-29T14:25:50Z,3,Dang. This is dark. ,34a2b2e0a381446eb7177df51678e6d8
spotify:track:4LGF2tDg3878bs0mQPByZ4,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-29T14:25:50Z,4,I nearly picked the same song. ,34a2b2e0a381446eb7177df51678e6d8
spotify:track:5VNMlVJkLapDZp45x729o3,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-29T14:25:50Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:6ocdEoXmgyxVhIqFdjurE3,8b2aef69bc584c05921d0ae5565d6ffa,2023-07-29T14:25:50Z,2,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:1SWmFiFSIBoDbQJjNKC7SR,5e2e370d6037470db1db3be5bb89fcbe,2023-07-30T13:17:29Z,3,Never paid attention to the lyrics in this song.  Enjoyed it.,34a2b2e0a381446eb7177df51678e6d8
spotify:track:1yYlpGuBiRRf33e1gY61bN,5e2e370d6037470db1db3be5bb89fcbe,2023-07-30T13:17:29Z,2,Not sure why I like this but liked it.,34a2b2e0a381446eb7177df51678e6d8
spotify:track:4JwFrnLLSO4qqxOeHQATf4,5e2e370d6037470db1db3be5bb89fcbe,2023-07-30T13:17:29Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:5VNMlVJkLapDZp45x729o3,5e2e370d6037470db1db3be5bb89fcbe,2023-07-30T13:17:29Z,2,Should have saved for the food round!,34a2b2e0a381446eb7177df51678e6d8
spotify:track:5zH3lHnpBOXviap9ipE1oQ,5e2e370d6037470db1db3be5bb89fcbe,2023-07-30T13:17:29Z,1,I want to like this song more but I feel like he runs out of room at the end and didn’t know where to take it.  I thought about submitting this one but couldn’t because of that reason.,34a2b2e0a381446eb7177df51678e6d8
spotify:track:7ppPZa3TRUSGKaks9wH7VT,5e2e370d6037470db1db3be5bb89fcbe,2023-07-30T13:17:29Z,1,Favorite Oasis song.,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0gvmUlKbABaYKEtOV40aA8,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,2,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:1yYlpGuBiRRf33e1gY61bN,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,3,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:33JX2be3eKVhl5xk8YQhVc,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:4LGF2tDg3878bs0mQPByZ4,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:5zH3lHnpBOXviap9ipE1oQ,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:6ocdEoXmgyxVhIqFdjurE3,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:7ppPZa3TRUSGKaks9wH7VT,e93989f4c07043b8a87a75597804de62,2023-07-30T14:25:17Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0gvmUlKbABaYKEtOV40aA8,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,Amazing,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0xCv89ikjRQVRWjCW50s3S,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:1SWmFiFSIBoDbQJjNKC7SR,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:1yYlpGuBiRRf33e1gY61bN,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,2,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:33JX2be3eKVhl5xk8YQhVc,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,No offense but I want to punch rays fake breathy voice in the face. Good lyrics though so I’ll throw a bone,34a2b2e0a381446eb7177df51678e6d8
spotify:track:4JwFrnLLSO4qqxOeHQATf4,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:4LGF2tDg3878bs0mQPByZ4,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:5VNMlVJkLapDZp45x729o3,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:6ocdEoXmgyxVhIqFdjurE3,1422560e770a4897ab67503868575a46,2023-07-31T15:49:01Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0gvmUlKbABaYKEtOV40aA8,fe439333346c474e979620a8518494e9,2023-07-31T18:54:14Z,3,This was 🔥! Could have worked as an alternate ending in toy story 3,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0xCv89ikjRQVRWjCW50s3S,fe439333346c474e979620a8518494e9,2023-07-31T18:54:14Z,1,These lyrics were great but 37 year old me could not get into the song. ,34a2b2e0a381446eb7177df51678e6d8
spotify:track:33JX2be3eKVhl5xk8YQhVc,fe439333346c474e979620a8518494e9,2023-07-31T18:54:14Z,1,"Love this song, never listened to the lyrics before",34a2b2e0a381446eb7177df51678e6d8
spotify:track:4JwFrnLLSO4qqxOeHQATf4,fe439333346c474e979620a8518494e9,2023-07-31T18:54:14Z,3,This did paint a whole picture. ,34a2b2e0a381446eb7177df51678e6d8
spotify:track:7ppPZa3TRUSGKaks9wH7VT,fe439333346c474e979620a8518494e9,2023-07-31T18:54:14Z,2,Thanks for this well earned trip to nostalgic days. ,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0gvmUlKbABaYKEtOV40aA8,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,2,Wonderful,34a2b2e0a381446eb7177df51678e6d8
spotify:track:1SWmFiFSIBoDbQJjNKC7SR,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:2DlHlPMa4M17kufBvI2lEN,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:33JX2be3eKVhl5xk8YQhVc,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:4JwFrnLLSO4qqxOeHQATf4,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,2,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:5zH3lHnpBOXviap9ipE1oQ,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,2,I say this with all due respect but if Olivia Rodrigo sang this it would go so hard. ,34a2b2e0a381446eb7177df51678e6d8
spotify:track:7ppPZa3TRUSGKaks9wH7VT,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-02T01:46:28Z,1,,34a2b2e0a381446eb7177df51678e6d8
spotify:track:0Jmh09aQdMyzpIwnwNwiLS,5e2e370d6037470db1db3be5bb89fcbe,2023-08-07T01:24:32Z,0,There’s nothing better than the original of this song.,143e9cd2336249a79458cc6a65dae199
spotify:track:0oyfDe0903Cn8UOthKS8kp,5e2e370d6037470db1db3be5bb89fcbe,2023-08-07T01:24:32Z,1,Yes Ted Lasso,143e9cd2336249a79458cc6a65dae199
spotify:track:2lW57y7U7Pce21wRiMe6EA,5e2e370d6037470db1db3be5bb89fcbe,2023-08-07T01:24:32Z,3,I wanna see this dude.,143e9cd2336249a79458cc6a65dae199
spotify:track:2tY1gxCKslfXLFpFofYmJQ,5e2e370d6037470db1db3be5bb89fcbe,2023-08-07T01:24:32Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:5Kj2VCF09laiRCe8OeduYH,5e2e370d6037470db1db3be5bb89fcbe,2023-08-07T01:24:32Z,3,Kinda Wanna Layu … too much.,143e9cd2336249a79458cc6a65dae199
spotify:track:722tgOgdIbNe3BEyLnejw4,5e2e370d6037470db1db3be5bb89fcbe,2023-08-07T01:24:32Z,2,,143e9cd2336249a79458cc6a65dae199
spotify:track:0oyfDe0903Cn8UOthKS8kp,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,2,,143e9cd2336249a79458cc6a65dae199
spotify:track:1Z0JF1GyZuacsvqqjZ67XD,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,0,I wanna vote for this but no pumpkins were involved,143e9cd2336249a79458cc6a65dae199
spotify:track:2WvWRwqW9KFfyKUXBGAcXg,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:3PVBgrzT0nVS1VzJ3MoSXP,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,3,Hilarious. Also fun tidbit: band is from Boone,143e9cd2336249a79458cc6a65dae199
spotify:track:5e8v4ibmsMHxHLALe5KaiZ,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,1,Sounds like a song from the child who moved to the big city who’s parent was in the movie Baraka. ,143e9cd2336249a79458cc6a65dae199
spotify:track:5Kj2VCF09laiRCe8OeduYH,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,1,Didn’t like song but liked the wrassler,143e9cd2336249a79458cc6a65dae199
spotify:track:722tgOgdIbNe3BEyLnejw4,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,1,He would be a perfect addition to the WWE,143e9cd2336249a79458cc6a65dae199
spotify:track:7FkqgrnGZssfTcXx9SFojG,1422560e770a4897ab67503868575a46,2023-08-07T22:06:07Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:2tY1gxCKslfXLFpFofYmJQ,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-08T02:31:30Z,4,,143e9cd2336249a79458cc6a65dae199
spotify:track:2WvWRwqW9KFfyKUXBGAcXg,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-08T02:31:30Z,0,I wonder who submitted this one? ,143e9cd2336249a79458cc6a65dae199
spotify:track:5e8v4ibmsMHxHLALe5KaiZ,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-08T02:31:30Z,3,I appreciate the effort put into this explanation and look forward to finding out it was chatGPT.,143e9cd2336249a79458cc6a65dae199
spotify:track:722tgOgdIbNe3BEyLnejw4,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-08T02:31:30Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:7FkqgrnGZssfTcXx9SFojG,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-08T02:31:30Z,2,Oooh story continuity. ,143e9cd2336249a79458cc6a65dae199
spotify:track:0Jmh09aQdMyzpIwnwNwiLS,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,2,Gave me Grado vibes and that brought me joy,143e9cd2336249a79458cc6a65dae199
spotify:track:0oyfDe0903Cn8UOthKS8kp,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:2lW57y7U7Pce21wRiMe6EA,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,1,The absurdity of everything about this deserved a vote,143e9cd2336249a79458cc6a65dae199
spotify:track:2WvWRwqW9KFfyKUXBGAcXg,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,2,"I don’t know what to do here. I don’t think this will get many votes and that’s mostly my fault. I like the song, but not for this round. I guess you can have 2 votes.",143e9cd2336249a79458cc6a65dae199
spotify:track:5e8v4ibmsMHxHLALe5KaiZ,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:5Kj2VCF09laiRCe8OeduYH,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,1,Kinda Wanna Layu earned you a point,143e9cd2336249a79458cc6a65dae199
spotify:track:722tgOgdIbNe3BEyLnejw4,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:7FkqgrnGZssfTcXx9SFojG,e93989f4c07043b8a87a75597804de62,2023-08-08T17:32:20Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:0Jmh09aQdMyzpIwnwNwiLS,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-10T11:35:49Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:1Z0JF1GyZuacsvqqjZ67XD,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-10T11:35:49Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:2lW57y7U7Pce21wRiMe6EA,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-10T11:35:49Z,2,,143e9cd2336249a79458cc6a65dae199
spotify:track:2tY1gxCKslfXLFpFofYmJQ,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-10T11:35:49Z,1,,143e9cd2336249a79458cc6a65dae199
spotify:track:5e8v4ibmsMHxHLALe5KaiZ,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-10T11:35:49Z,2,,143e9cd2336249a79458cc6a65dae199
spotify:track:7FkqgrnGZssfTcXx9SFojG,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-10T11:35:49Z,3,Best song of the week and a true heartwarming redemption for Dean ❤️,143e9cd2336249a79458cc6a65dae199
spotify:track:0Jmh09aQdMyzpIwnwNwiLS,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,1,Perfect song for an iconic image. Would have liked this remix to go a bit harder. ,143e9cd2336249a79458cc6a65dae199
spotify:track:0oyfDe0903Cn8UOthKS8kp,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,0,He's better than Robbie Williams on his worst day. ,143e9cd2336249a79458cc6a65dae199
spotify:track:1Z0JF1GyZuacsvqqjZ67XD,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,1,Another bird man!! I love this narrative ,143e9cd2336249a79458cc6a65dae199
spotify:track:2lW57y7U7Pce21wRiMe6EA,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,0,"This is a perfect pairing, only bested by historically great submissions. ",143e9cd2336249a79458cc6a65dae199
spotify:track:2tY1gxCKslfXLFpFofYmJQ,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,0,"Love the story, no points left to give",143e9cd2336249a79458cc6a65dae199
spotify:track:3PVBgrzT0nVS1VzJ3MoSXP,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,3,"Perfect pairing, round winner",143e9cd2336249a79458cc6a65dae199
spotify:track:5e8v4ibmsMHxHLALe5KaiZ,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,2,Truly epic scene you've painted here. Love the detailed back story ,143e9cd2336249a79458cc6a65dae199
spotify:track:5Kj2VCF09laiRCe8OeduYH,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,1,Plus one for female representation and excellent prose,143e9cd2336249a79458cc6a65dae199
spotify:track:7FkqgrnGZssfTcXx9SFojG,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,2,Oh rarely had the words poured from your penny pencil with such feverish fluidity. ,143e9cd2336249a79458cc6a65dae199
spotify:track:7odHgoLFi3GQ90E9PeraI3,fe439333346c474e979620a8518494e9,2023-08-10T15:56:32Z,0,Love the ironic juxtaposition ,143e9cd2336249a79458cc6a65dae199
spotify:track:15MJ5NThPjj6xhPcts8MiY,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,2,I can just see the love between two youngsters after watching this movie in the theater!,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1mFrjW8e8fuAOowlU3Q3Dr,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2L7gxas3wBuSL1njfvSo1p,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2qhASBzpbFhPRtrnZ5lLnz,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,3,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:3yrSvpt2l1xhsV9Em88Pul,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,2,Classic,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6FaNaSx1Z2WwdQIeqePjto,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,0,Love song?,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:7zkLpY72g6lKQbiHDqri1S,5e2e370d6037470db1db3be5bb89fcbe,2023-08-12T22:34:49Z,0,2005?,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:15MJ5NThPjj6xhPcts8MiY,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-13T13:31:13Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1mFrjW8e8fuAOowlU3Q3Dr,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-13T13:31:13Z,4,I've always loved this song. ,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1U2L6NW89IIy6Gw63C4eP2,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-13T13:31:13Z,0,I wish I had more points. This whole list has just been soooo good.,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2L7gxas3wBuSL1njfvSo1p,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-13T13:31:13Z,2,My mom is a bug Statler Bros fan too so got some nostalgia here.,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6E9EAew6zHWxbg5pq4vGB6,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-13T13:31:13Z,3,An all time favorite of mine no matter who sings it. ,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2qhASBzpbFhPRtrnZ5lLnz,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:3yrSvpt2l1xhsV9Em88Pul,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:4SuEG4u4DkMMn7kLM37LbW,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:5ykU1R2EkDFfccEDqKOvvf,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6E9EAew6zHWxbg5pq4vGB6,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6FaNaSx1Z2WwdQIeqePjto,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:7zkLpY72g6lKQbiHDqri1S,e93989f4c07043b8a87a75597804de62,2023-08-14T03:09:19Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1mFrjW8e8fuAOowlU3Q3Dr,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-16T16:07:57Z,3,Ok the guitar riff here has incredible cadence. I was excited every time it approached. ,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1U2L6NW89IIy6Gw63C4eP2,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-16T16:07:57Z,1,Weird but I enjoyed the vibes. ,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2L7gxas3wBuSL1njfvSo1p,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-16T16:07:57Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:5ykU1R2EkDFfccEDqKOvvf,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-16T16:07:57Z,3,This was lovely and favorite of the week. ,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6FaNaSx1Z2WwdQIeqePjto,2c7be4f2a69c4a63861edd8bd58bc511,2023-08-16T16:07:57Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1mFrjW8e8fuAOowlU3Q3Dr,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1U2L6NW89IIy6Gw63C4eP2,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2L7gxas3wBuSL1njfvSo1p,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2qhASBzpbFhPRtrnZ5lLnz,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:4SuEG4u4DkMMn7kLM37LbW,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:5ykU1R2EkDFfccEDqKOvvf,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6E9EAew6zHWxbg5pq4vGB6,1422560e770a4897ab67503868575a46,2023-08-17T00:02:56Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1mFrjW8e8fuAOowlU3Q3Dr,fe439333346c474e979620a8518494e9,2023-08-17T03:12:16Z,2,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1U2L6NW89IIy6Gw63C4eP2,fe439333346c474e979620a8518494e9,2023-08-17T03:12:16Z,4,This one won the round for me. ,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:2L7gxas3wBuSL1njfvSo1p,fe439333346c474e979620a8518494e9,2023-08-17T03:12:16Z,1,,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:6E9EAew6zHWxbg5pq4vGB6,fe439333346c474e979620a8518494e9,2023-08-17T03:12:16Z,2,Timeless,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:7zkLpY72g6lKQbiHDqri1S,fe439333346c474e979620a8518494e9,2023-08-17T03:12:16Z,1,This was my favorite song of the round but it feels like 2 decades too new,b0f5dcb14ae74f71b51a143b21a952e9
spotify:track:1ilIMHKW9EiojuRRqBuWfA,5e2e370d6037470db1db3be5bb89fcbe,2023-08-20T04:16:44Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:21YMiAQTystq882x5Sh0R5,5e2e370d6037470db1db3be5bb89fcbe,2023-08-20T04:16:44Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:3q5Zm5NnYcpXKLNmTO1tyo,5e2e370d6037470db1db3be5bb89fcbe,2023-08-20T04:16:44Z,4,,cfc8a620fb624ae681df28496a59829d
spotify:track:4ztdjZ2t7BVo5DLIFQBdJh,5e2e370d6037470db1db3be5bb89fcbe,2023-08-20T04:16:44Z,3,,cfc8a620fb624ae681df28496a59829d
spotify:track:2PTKzzQEnS4kEi9QmMNoIk,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:3PQWdLxl8mzu5Ukt7rxHuv,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:3q5Zm5NnYcpXKLNmTO1tyo,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:4gQKsWcjRz1s1N1mlCGaSt,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:4LqQinWUzMl3QmRlO3Wgbh,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:4rbOGzYeCesTT5GDGA1XTM,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:74nUiT7Kq0VHQnQAc7lQCO,e93989f4c07043b8a87a75597804de62,2023-08-22T01:46:15Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:1ilIMHKW9EiojuRRqBuWfA,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:2BjRhZ2IJmsO1GRquNldsP,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:2PTKzzQEnS4kEi9QmMNoIk,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:3PQWdLxl8mzu5Ukt7rxHuv,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:3q5Zm5NnYcpXKLNmTO1tyo,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:4LqQinWUzMl3QmRlO3Wgbh,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:4rbOGzYeCesTT5GDGA1XTM,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:74nUiT7Kq0VHQnQAc7lQCO,1422560e770a4897ab67503868575a46,2023-08-23T00:10:32Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:3PQWdLxl8mzu5Ukt7rxHuv,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-23T11:53:11Z,1,,cfc8a620fb624ae681df28496a59829d
spotify:track:4gQKsWcjRz1s1N1mlCGaSt,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-23T11:53:11Z,4,,cfc8a620fb624ae681df28496a59829d
spotify:track:4rbOGzYeCesTT5GDGA1XTM,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-23T11:53:11Z,3,,cfc8a620fb624ae681df28496a59829d
spotify:track:74nUiT7Kq0VHQnQAc7lQCO,8b2aef69bc584c05921d0ae5565d6ffa,2023-08-23T11:53:11Z,2,,cfc8a620fb624ae681df28496a59829d
spotify:track:1ilIMHKW9EiojuRRqBuWfA,fe439333346c474e979620a8518494e9,2023-08-24T02:07:11Z,2,Love this quirky old school hip hop vibe,cfc8a620fb624ae681df28496a59829d
spotify:track:21YMiAQTystq882x5Sh0R5,fe439333346c474e979620a8518494e9,2023-08-24T02:07:11Z,2,Kedis the smooth rapper?,cfc8a620fb624ae681df28496a59829d
spotify:track:2BjRhZ2IJmsO1GRquNldsP,fe439333346c474e979620a8518494e9,2023-08-24T02:07:11Z,2,Maybe my favorite Sufjan song,cfc8a620fb624ae681df28496a59829d
